"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","20200527_1_IV11-16_junginiai_Hsp90aN_10uM_100ANS_Hepes75_MG.rex"
"Date","2020-05-27"
"Time","13:53:24"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"Page 1"," 200uM IV11 Hsp90aN 10uM"," 100uM IV11 Hsp90aN 10uM"," 50uM IV11 Hsp90aN 10uM"," 25uM IV11 Hsp90aN 10uM"," 200uM IV12 Hsp90aN 10uM"," 100uM IV12 Hsp90aN 10uM"," 50uM IV12 Hsp90aN 10uM"," 25uM IV12 Hsp90aN 10uM"," 200uM IV13 Hsp90aN 10uM"," 100uM IV13 Hsp90aN 10uM"," 50uM IV13 Hsp90aN 10uM"," 25uM IV13 Hsp90aN 10uM"," 200uM IV14 Hsp90aN 10uM"," 100uM IV14 Hsp90aN 10uM"," 50uM IV14 Hsp90aN 10uM"," 25uM IV14 Hsp90aN 10uM"," 200uM IV15 Hsp90aN 10uM"," 100uM IV15 Hsp90aN 10uM"," 50uM IV15 Hsp90aN 10uM"," 25uM IV15 Hsp90aN 10uM"," 200uM IV16 Hsp90aN 10uM"," 100uM IV16 Hsp90aN 10uM"," 50uM IV16 Hsp90aN 10uM"," 25uM IV16 Hsp90aN 10uM"," 200uM ICPD26 Hsp90aN 10uM"," 100uM ICPD26 Hsp90aN 10uM"," 50uM ICPD26 Hsp90aN 10uM"," 25uM ICPD26 Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"," 0uM control Hsp90aN 10uM"
"41.5","17.913805600061","17.3859115630688","17.5932453396404","18.6175326161593","22.2102693217365","21.3006790264744","20.2508837516849","21.9008672210778","21.9948627959614","20.8019202892172","21.2930931127315","22.5918402380407","22.026943072949","21.4217887094976","21.1108567940795","23.7097734035248","21.9383726253147","21.3747204958008","23.0492612090232","22.2060185942081","19.1417890113244","18.6850537880522","20.5348287174792","18.5491017718072","18.6498817425803","18.6374867217165","19.4342971948831","19.9528144092118","25.1908331425956","25.8003356984817","24.083314259556","24.6934058585668"
"42","17.8000850145506","17.3782965845223","17.5269485225997","18.4875039509967","22.0287378245721","21.1925879301137","20.1349333507722","21.7667767496104","21.7929350728618","20.5908511264428","20.9978310390304","22.5378296584522","21.9386587319753","21.4270706786157","20.9915312428473","23.6261304881126","21.8385086849266","21.3059542883301","22.9724574654765","22.1259979053525","19.0069237811856","18.6179395234099","20.3244068055238","18.3397010405479","18.5649979836292","18.5560196841382","19.3351834897383","19.9097810330358","25.2719920653086","25.9138519220918","24.061842635887","24.7513072873567"
"42.5","17.679657643036","17.2573668797061","17.3788270171882","18.4301736258706","21.859420811126","21.0619325551232","19.9685010190847","21.716966942419","21.6368861422649","20.521222756288","20.9137610945805","22.3667916732691","21.7606563726957","21.2109794531401","20.9052414740215","23.4761005569543","21.6909539431856","21.1454075793742","22.9468692595266","21.9169691222793","19.0038719768063","18.5377787950459","20.320259941926","18.2538229299502","18.5097804461503","18.9472292159406","19.2795561804488","19.8365250120801","25.4322117952239","26.1088907277967","24.2812046997787","24.9442282749676"
"43","17.6943617914092","17.2220501842303","17.3364790393859","18.3944965794359","21.7914091706722","20.8970125014987","19.829098954757","21.6242275120165","21.5301747158007","20.4134241245136","20.7887897052466","22.2078714754384","21.6928794864249","21.0953797861557","20.882952402751","23.3566578382326","21.5227486584777","21.0155387706315","22.8406913234509","21.7865044850625","18.8617786933191","18.3978027008469","20.244907301442","18.10635538262","18.3483634699016","18.7985427634089","19.237964446479","19.7247507204019","25.5174443318183","26.4015118169387","24.4936547900613","25.2408871360577"
"43.5","17.4781196525303","17.1244373235676","17.2412642099641","18.1988485307323","21.6303678011163","20.8658223341217","19.6792335611287","21.4949481738221","21.4998528594317","20.2621030453486","20.6010964697163","22.2080821952646","21.6239668370591","20.9869812799545","20.7068196928577","23.2157298717152","21.3902058878026","20.9086747539483","22.7234810915287","21.5999084458686","18.8351262684062","18.2805943389029","20.0434373489993","17.9750188012948","18.3399201444521","18.7485694666972","19.0865295534556","19.6151205169287","25.7294766155489","26.670354263625","24.6406206900599","25.442791383739"
"44","17.4415706619872","17.1388244013559","17.2484931715877","18.2107706895988","21.5232863573445","20.642622807878","19.644464789807","21.412413214313","21.2285547163094","20.2040547382731","20.4941379924214","22.0570115205615","21.5712723481092","20.9146022970697","20.6143516969793","23.2146690063834","21.2895145087867","20.8315149665573","22.7246744252924","21.5573357747768","18.7459858368533","18.2605732305893","20.0344417922811","18.0265506981002","18.2911930011953","18.6541542687114","19.0550850690471","19.4476234073396","26.1566338597696","26.998986364974","25.1119903214204","25.8283594790805"
"44.5","17.3792121258361","17.1029221026932","17.185727728186","18.2651665874371","21.4215304798962","20.6105643294932","19.5925841153582","21.2516757675833","21.2271305409323","20.1076850973853","20.5318356016456","21.9512474250401","21.4297703517205","20.7741019185286","20.568245975433","23.1279821117313","21.1980679730737","20.6826232438501","22.5756139031488","21.4731631952392","18.6414384171308","18.1464648116056","19.9821978077872","17.8660844762928","18.2799812532017","18.4416469570967","19.0459590001819","19.3332981202059","26.542051321177","27.4655351515045","25.5089428767616","26.293514222102"
"45","17.301085933725","17.1112324007723","17.2346292602644","18.2493206800829","21.4537079423209","20.4278629739834","19.4645354899418","21.1421886523741","21.0835812924392","20.0595101853971","20.3991994882359","21.9138083248864","21.3054093232624","20.772542480027","20.4377304748099","23.1736585684858","21.1413748378729","20.6426082754762","22.4468931541488","21.2621754278884","18.5891944326369","18.0631606129432","19.9427786678874","17.8332188906691","18.1566011618655","18.4799471020574","19.0486586732867","19.285550796194","27.1740878332776","28.1366653488421","26.2398500256134","26.8646524757763"
"45.5","17.2532489000788","17.0780062997962","17.2939396251367","18.1959767045599","21.2278426286208","20.4065942450012","19.3047754869682","21.1793952340988","21.0798692419201","20.0081744760161","20.3206742140137","21.8050249132877","21.2557085090846","20.6354111034816","20.3854428931106","23.1532075157619","21.0101472495613","20.6007694906757","22.4381055924315","21.271585158058","18.6002988973113","17.9921474725778","19.9886250927679","17.8718750794741","18.1860074769207","18.3701184754057","18.9747111056335","19.1385192209179","27.9770351720455","29.0967612726024","27.0820641935313","27.7073319600214"
"46","17.301986942637","17.0572976272221","17.3383570728501","18.2600019954106","21.2308944330002","20.2907430556778","19.3914511329824","21.1679691331786","20.9766947784801","19.9812532016698","20.3385155319236","21.90595356171","21.1884003689909","20.660410467689","20.276951247425","23.1652297754381","20.9347422496885","20.5800971491061","22.3970833469575","21.2574451311004","18.4600125593488","17.9786491070538","19.7910785585311","20.7129484538503","17.9821469443809","18.352461607211","18.8503416930975","19.1248950942245","29.2590473283996","30.4366623432771","28.4099512298185","29.0089265278096"
"46.5","17.1986615657936","16.9569150617445","17.4067800920628","18.41802090486","21.1569112965314","20.2031797454091","19.3034256504158","21.1475801734442","21.0381584540431","19.9313344014649","20.2576740164289","21.9287403677424","21.0406652933547","20.5860481676458","20.3119516289006","23.3502454159355","20.8541530949405","20.477280406326","22.3860415162773","21.2829022659648","18.4479031560744","17.9526752335175","19.7320770071972","20.4997329671168","18.0144491199653","18.2587108474039","18.7934182752219","19.0244398667379","31.0498207064927","32.2773136491951","30.3196765087358","31.0221364810516"
"47","17.2247653925383","17.045567254139","17.4857491634786","18.5306735684396","21.0769817654688","20.1372222040567","19.352799485553","21.2532352060848","20.9824902723735","19.9455761552351","20.3666860338868","22.0384963323851","21.053853447994","20.5002924645864","20.3203440909438","23.5035667963684","20.7871475438424","20.3567559319448","22.2090994633911","21.2955999520431","18.4428676788485","17.9237920849274","19.8302433813993","20.5610233717352","18.012336332318","18.1324130969359","18.6128459165767","18.9659469494672","33.7010757610437","35.3656170639462","33.0431067368582","33.8119216558219"
"47.5","17.2533760585946","17.0459623538131","17.5518170951909","18.7216754406043","20.9490094351619","20.0896213219399","19.3554153178781","21.4470247841729","20.9233742783754","19.9677212998339","20.3832362037901","22.195518933903","20.9604464353835","20.5016149131507","20.3423470555537","23.7721475899549","20.7168879224842","20.3157663843748","22.2051466500997","21.4141591985492","18.4275069301391","17.9257902901757","19.8779278248264","20.6088349736782","17.9011215381094","18.0235206923236","18.6636148622873","18.8971796241194","37.7505854182439","39.5347172092423","37.251850156405","37.9376478217746"
"48","17.2752081976161","17.1040919610386","17.5555046921492","18.9494163424124","20.9095648635589","20","19.4130726220449","21.6842690383546","21.0439518519171","20.0902462152176","20.5746111674242","22.666323338674","21.0062816306808","20.4723757207163","20.3485992911491","24.155618547928","20.7475830799246","20.3062703680694","22.2177227670476","21.6782744226095","18.3624721963014","17.9637343912922","20.0040327415013","20.685333536787","17.8323711672304","17.9797055008774","18.5225452048524","18.8090333409628","43.7811856260014","45.7946135652705","43.4972588257093","44.1587955545383"
"48.5","17.3001340614067","17.0903819610617","17.78286411841","19.3248391444775","20.9011039315457","19.9881996897332","19.5153499891426","22.0528079534717","21.1824568199025","20.3092495104397","20.8126700745149","23.2351160957249","21.0861153800041","20.5551014179991","20.4392250764418","24.8617423623146","20.6365359672753","20.3052978150254","22.2512143638259","21.9694310928003","18.4255959193016","18.0481167823809","20.1476056051474","21.0472775361766","17.8530556191348","17.8975102362605","18.4876274764121","18.754754820216","51.9114104785883","54.2005226215","51.6361231911701","52.5920500495918"
"49","17.3639452787999","17.0984969863432","17.8725108720531","19.8525978484779","21.0154879072252","20.0503547722591","19.679179064622","22.4667298826145","21.3973742744629","20.5181963836118","21.0850254498687","23.9734493018997","21.1381050474665","20.6000065395808","20.6114172696915","25.7088360636083","20.6467050916582","20.287087597685","22.3149843595026","22.4462391960675","18.4478304940653","18.0553466522796","20.3432189996621","21.2909132524605","17.7028129419981","17.8940369922288","18.5343122582766","18.691597560904","61.6151674677653","64.2436513665628","61.3655650826628","62.4599577833728"
"49.5","17.4140026957605","17.1003163312616","18.0406242113727","20.2800030518044","20.9467269398032","19.9830976988221","19.7906739632535","22.884827082584","21.4612039368277","20.7747768368048","21.3097327127998","24.843800435469","21.0936903944457","20.7070013478803","20.7467111358162","26.6881466744135","20.7348979699632","20.2612562534742","22.2319879962361","22.8415159838254","18.4399829970899","18.0623076727448","20.382062432875","21.5880827038987","17.7960522730493","17.7846080066268","18.3871213855192","18.7480481167824","70.2134083205267","72.605020218204","69.9700414536761","71.2254520485237"
"50","17.3943139335678","17.2089214414689","18.1698563891285","20.9548626394587","21.0511286226553","20.0926985580224","19.9380483710994","23.3808542872402","21.809284024894","21.0624093995575","21.7922992802828","26.2758009519282","21.128455532667","20.7566295000491","20.9315045982476","28.0149102442533","20.7296864271","20.2588584071761","22.372123946855","23.6555530123852","18.4583692800676","18.1903889960653","20.6211595682871","21.9831278815028","17.6455329213397","17.8014292617177","18.36379688062","18.7120211748273","77.2737214211236","79.4692403550266","76.4997983629249","78.1572551199468"
"50.5","17.5094928722761","17.3331589445117","18.5506790264744","22.3396440288178","20.9924722158643","20.0979847191795","20.2429454271981","24.3195239185168","22.2671854734112","21.6093181760383","22.5223163195239","28.2506548663564","21.2944736909031","21.0079673892904","21.1857433784648","30.1359813605179","20.7023219144986","20.2830548561837","22.45529400027","24.8167645787238","18.4459134992976","18.1757252437042","21.0582131685359","22.9171728553738","17.6439052923374","17.6912009940163","18.319436724106","18.6287861448081","83.561690464872","85.6116142955236","82.3858067620942","83.792534523537"
"51","17.6139976094199","17.5514038300145","18.988326848249","24.1767212721665","21.166661217016","20.2449581648483","20.8010986495766","25.7904466785218","23.0225070572976","22.5619897764553","23.8289581022472","31.485872688894","21.4282444495308","21.2550545510033","21.7339698525325","33.8041250222527","20.7493269681413","20.3740640224962","22.8129419981102","26.6703724291273","18.6478159057697","18.4178574153397","21.8049075361962","24.4516435727239","17.4846456092165","17.6501106279087","18.2678830286979","18.5719735364963","88.9475634611821","90.3229630672981","87.1489789171181","89.1723154391957"
"51.5","17.7126726176852","17.7381361104753","19.6603913939117","26.8722819867246","21.3561455710689","20.4877437356265","21.5543221179522","28.1317362223748","24.191535937931","24.0080000871944","25.8524217828406","35.8527068414915","21.6359706009512","21.7946644286768","22.5095368886854","38.9824266931156","20.8572518501564","20.4695083660522","23.1533462341428","29.8147936217289","18.8020650542967","18.7891457490908","22.898737315938","26.7124437323568","17.5894015193626","17.6420116085943","18.1854843104557","18.5898316225622","91.8017635069592","93.1191983927164","90.0209048599985","91.8412189778635"
"52","17.8876064044295","17.9673711248442","20.6786994953623","30.8194094758526","21.5922789349203","20.7919432364385","22.9153632918797","31.6058733362464","26.0467144056066","26.3667315175097","29.1564902454459","41.6625291241908","22.1702398209608","22.6515093715826","23.8693609739616","45.6661108022976","20.9972357694949","20.6586447808695","23.8876718002376","33.8458184830352","18.9855802243076","19.1393911650263","24.6505429668625","30.5479896238651","17.421021845833","17.5467307545586","18.1669554981526","18.5727728185957","93.1229622847842","93.8174802995128","90.6896491011849","93.135145566581"
"52.5","18.1833547546525","18.4702830548562","22.532895908039","35.8415350576028","22.0956086714842","21.3038834210727","24.9685722837474","36.914625772488","28.9671402832309","30.2136263065537","33.9385061417563","48.2121194781414","22.958978662801","23.9480539297431","26.1878855103849","53.7528292769767","21.0388124121244","20.9566232958314","24.9304951552605","39.3337257081821","19.3934538796063","19.9584485096044","27.5676610462603","35.9355415317878","17.4335498940672","17.4975204089418","18.0906894534727","18.563363088426","92.9234106093799","93.9728770885786","90.186805641143","92.2784654119056"
"53","18.476822635669","19.1580541225769","25.1483939879454","41.9230727310379","22.6196879530022","22.2146389507342","28.4947992167035","43.4715448585899","33.0957694361791","35.2844927255548","40.4936880469039","55.0046322030758","24.043354695964","26.2944555254008","29.8167827442261","61.7158183237378","21.3515678644999","21.318760967422","26.7258716716258","45.5306324864576","19.9496452277409","21.1157614796892","32.3406249659397","42.1654731931683","17.3591328180479","17.338965299597","18.0668999117157","18.4873614216713","91.1736731008876","92.5028065700989","88.9267625637504","90.9598433407085"
"53.5","18.9299610894942","20.2114646117851","29.5823136198508","47.9441989306947","23.6107932148216","23.8406958113985","33.6490997177081","50.8625455569836","38.3302270324472","41.7505367905917","47.6916660308741","60.3596769447078","25.8802166781109","29.9330510414282","35.1672497792892","68.7513542381933","21.624577197935","22.0270520659626","29.7208107626968","52.313795916451","20.800691742326","23.2374558124158","38.9256631316599","48.5640673509751","17.3528648813611","17.3668377856979","18.0220146070455","18.4991798275731","89.6228841731245","90.5678263523308","86.8561328552173","88.9847155464001"
"54","19.7555286706122","22.0477607385367","35.5545019564246","53.5734086111747","25.2783136600944","26.7512588693065","40.5830120135453","58.0057632151933","44.236139232706","49.0207175901843","54.9286640726329","64.3909596164117","29.0427506930139","35.336490777095","42.1323529411765","73.7250832888278","22.4172638226197","23.2478241221661","34.295567254139","58.5953621549329","22.2164237939015","26.6659545789781","47.0489745243693","54.1501397995683","17.3006790264744","17.3055837120841","18.0707509981943","18.6205844205386","87.3895628290227","88.6117559864413","84.719179500594","86.7466004659871"
"54.5","21.0999574927247","25.297932402533","42.617329162534","57.5247686623287","27.9769080135297","31.1824470384782","48.1140938865819","63.737169216684","50.0775666946415","55.4575926349788","60.9424526796923","66.9469966975117","33.6075188830396","42.16790010427","49.903574719322","76.9782050303909","23.3701729719125","25.4275167115634","40.9435161872791","63.8554779888609","24.7356883090461","31.8232351306281","54.9122061275872","57.7098115510796","17.312341278924","17.3440400803642","18.0491340505074","18.6175326161593","85.0969492855508","86.1202919559523","82.5284199282826","84.1059484753694"
"55","23.3613590702169","30.2560245888239","49.768825818265","60.1514712240279","32.2117952239261","37.2415503166247","55.264186488723","67.4005082428063","54.5829298495813","60.2930905975081","64.989903613845","67.6886941547047","39.5658221384932","49.4506165231732","56.6176852063783","77.8853538821495","25.1007858396277","28.7585611916122","48.3026685681756","67.7375230247741","28.6577895062809","38.4187584242517","61.002517738613","59.4274596998332","17.1875442784118","17.3709795202127","18.0264215832996","18.623636224918","82.8434600419036","84.4588035753062","80.4113577986318","82.0665410731788"
"55.5","26.9275959411002","37.0024160118003","55.7999542229343","60.8685904771966","38.1311767249053","45.2365911345083","61.0088008652763","69.1855150266686","57.4648895775012","63.0300602731365","66.682027415376","67.1487343815108","46.6426337071794","55.5559859382244","61.753613747205","77.1650008901096","28.1162737468528","34.2173075455863","56.2684648837087","70.0269212743463","34.055390249485","45.1913227028814","64.7001856514331","59.6468808016073","17.1738384069581","17.2384440157386","18.0979629205768","18.5949710623549","80.4523346303502","82.0215429645505","78.1951628900588","79.4675988541862"
"56","32.5511323954904","44.9220909555082","59.8494443172859","60.7791910538534","45.4323135220366","52.9699338580089","64.2979896238651","69.4973242215174","58.7651289734146","64.3003992777396","66.751608555225","65.914044755885","53.333435060146","59.616693369955","64.462718939716","75.6167369671604","32.7340606800437","41.8282342768495","62.6193636987869","70.6605249103532","40.2240896358543","51.0174833177809","66.1399956570476","59.0424963759823","17.2084709370129","17.2816052491035","18.2009613183795","18.5963734391292","78.4261012505462","80.2081095832527","75.9841306172274","77.2806243119816"
"56.5","39.7087706678002","51.9697871366445","61.7207481615813","59.6691844052796","52.3406068004374","59.2230810312751","65.6084534981308","68.3063439383536","58.5647618320999","63.8765036494494","65.8065664657562","64.4755801153146","58.2931258106355","61.6322793708923","65.0473323121526","73.9613510773959","39.2351415274281","50.1242223100772","66.8877190305435","69.9254851097378","46.0289349202716","54.5854886701762","65.9906022376907","57.7754525934888","17.1401541161212","17.2314030670634","18.138399328603","18.7462533651593","76.0360330902789","78.1511151801836","74.0204252907389","75.1974771750464"
"57","47.2752836543178","57.1834619946316","62.1989340483275","58.5469051433803","58.0679730736952","62.6253147173266","65.2436538817862","66.8808016072837","57.9428803947","62.8732738231479","64.4723239490349","62.9825938157364","61.0469723557387","61.8004628569975","64.308678275261","72.1310495663895","46.8281261921111","57.5301577613319","68.9587752091757","68.7954389396367","50.0953688868544","56.2192503460528","64.7970005122672","56.3761857531599","17.1866723343034","17.255760280766","18.3049261209023","18.8903639276722","74.3402107924882","76.0777192848605","71.986500253569","73.5266534030553"
"57.5","53.4849698634318","59.996768677716","61.1718928816663","57.138551918822","61.0806248569467","64.1661489498523","64.083009079118","65.2225763097816","56.7793654426751","61.5025441484585","62.835889219501","61.1774878563618","62.0109210999575","61.1180701498852","63.0623585361512","70.1809211362885","53.8512499682104","62.7580682078279","69.1780982172376","67.0789654383154","52.21713588159","56.2643734536616","63.2499369098133","55.3607878350382","17.1525393555606","17.3623254749371","18.3813992523079","19.0983091829968","72.5625347415231","74.2180044720672","69.9371110311829","71.3847562371252"
"58","57.1541924162661","60.4835075405","59.9314297703517","55.6716258487831","61.9269797113697","63.7548931575025","62.4806809883487","63.2677195391775","55.4169527733272","60.0695375426435","61.0761970157713","59.482719157702","61.5225960682587","59.5196929415286","61.8290117603462","68.5779681522414","58.6754079063532","64.6727820131345","67.9679091031803","65.0928746236597","52.4999872841484","55.2264693166501","61.5177277136535","53.7591617710638","17.1819856347208","17.4792095826657","18.5975163697889","19.5443002103565","70.3862712400135","72.3064011596857","68.1511660435899","69.5256987360443"
"58.5","58.411440451667","59.7410325998103","58.4065512067343","54.3881677184492","61.4507808511013","62.6573586633097","61.1337453269245","61.8577350525165","54.29879344734","58.6939294524554","59.5312210487308","58.1531497164365","60.377304748099","58.5171500506817","60.3953103939371","66.7695560714558","61.3751430533303","65.0277205564457","66.5601586938277","63.4393835355154","51.6800691742326","53.8688232750947","60.049885263893","52.4407822791892","17.204111216471","17.6551243065319","18.8893975229521","20.1005188067445","68.5100655048011","70.3808215893361","66.3522290887821","67.65752215283"
"59","58.2140404800052","58.4195174627768","57.0702677958343","52.9134327944124","60.4881933318074","61.0066792900393","59.4794638996974","60.2436357162839","52.7669888667829","57.1962055898884","57.9166348770377","56.393001977804","59.2313043322158","56.816154217848","58.8526389304599","65.2327255156278","61.6400178748542","64.2814635581859","65.0387470163163","61.6588904343539","50.5444609750515","52.751455965006","58.4445607036589","50.9555417497738","17.2454195686057","17.898527504387","19.4917655778265","21.0339513237201","66.7990931781273","68.3781420380185","64.5343944222406","66.0281352888357"
"59.5","57.1660726547428","56.6582742046235","55.3974975204089","51.4150708272933","58.8524198265558","59.367513542382","58.0645691380413","58.7331197070268","51.452549891552","55.8711629917856","56.3978217746242","55.0022634215813","57.9224333053585","55.6752662154356","57.2949823249663","63.272011139086","60.8486196034834","62.6229084869506","63.4339920144452","60.0487198770559","49.311970702678","51.1284046692607","56.8959080389614","49.663443198291","17.2894108256891","18.436331731136","20.3547213956919","22.9619148685297","65.0048418050249","66.8213931486992","62.7535994942724","64.2992294193942"
"60","55.902952620737","55.4191398997991","54.2811365791453","50.5570129877752","57.4977551631248","57.8436822199697","56.8218727179588","57.4279828662983","50.3357571702731","54.7653338497925","55.1476310368505","53.7666895551995","56.7497011774879","54.3512190868565","56.1778330009046","61.8525626353505","59.7768913012676","61.3124030416317","61.8377965972381","58.8269626916915","47.9734258264815","49.8520461761478","55.4701050329341","48.510973779914","17.4669069962615","19.2810820826385","21.975534701559","25.6372930495155","63.3295185778592","65.197658830069","61.1461872986249","62.7863871572891"
"60.5","54.4373684470355","54.128873339219","52.8951219681364","49.1076741980839","55.9609369039445","56.4418308478734","55.1209864370771","55.7680192699648","49.1027695124743","53.3099361664251","53.4477759975586","52.3567559319448","55.4538678686081","52.9215940591541","54.5993553063249","60.0842298008698","58.2790875104906","59.7527021184609","60.1339932860304","57.1629956981296","46.9130998702983","48.7510490577554","53.7317111819286","47.1413312406675","17.5576845524202","20.4363062994329","24.5024678533491","29.260482403078","61.7073755572268","63.5338720941834","59.7876648414529","60.9866229241372"
"61","52.8360799572747","52.692236427645","51.4215958757044","48.1187386657746","54.4845816559629","54.8390936140993","53.9291981383993","54.5662623025864","47.9242448251375","51.8575679298957","52.1794242989024","50.9299102260878","54.0482185091935","51.6788484524809","53.34859235523","58.657860031172","56.9369693402653","58.1392209682436","58.7033101178214","55.7147216863399","45.5760825731071","47.5599734057047","52.3401889938855","46.188423488721","17.9561493858244","22.4132143129625","28.3795427379772","33.8502620443568","60.2043535163242","61.8009167150847","57.8943723553474","59.5504038191152"
"61.5","51.7637521934844","51.4453854174614","50.2905669900406","46.8389410238804","53.1515162185796","53.4028890414791","52.7040512703136","52.9911497672999","46.862803786585","50.6927087307037","51.0906385900664","49.8171851799684","52.9787136644541","50.5003198525744","52.0339186258161","57.4663347829404","55.5758226666901","56.885824368658","57.2646677347982","54.4715473738133","44.4169782050304","46.3912413214313","51.239208643649","44.9076284210182","18.4262862083874","25.1461051346609","33.3233196002136","38.29493146156","58.8998245212482","60.6959287755809","56.7209379212126","58.2047760738537"
"62","50.3938353551537","50.0558341483038","48.9494163424124","45.7725969765338","52.067851784034","52.0943007553216","51.4111660827156","51.8201833262488","45.7203893230444","49.5010993431685","49.7017951149331","48.4348058289464","51.7116044861524","49.3838915592177","50.9575036240177","55.9468516529629","54.2957707077643","55.2769258157219","55.8914574909082","53.0633576387754","43.4609641521978","45.3170061799039","49.7123674372473","43.7716780815888","19.4222280351829","28.6268406195163","38.4291423842809","42.150113562336","57.4845502403296","59.0625874214796","55.2761337998234","56.6935734086112"
"62.5","49.1002772055644","48.7993692937616","47.7791510897485","44.7267681391623","50.6798984185114","50.8299382009613","50.2572318960509","50.7409428901761","44.8162922756651","48.5023270008392","48.727111467155","47.6116578927291","50.6157015335317","48.3370209302917","49.7592634978765","54.6509498741131","52.9435743168863","54.0977086035452","54.5464255741207","51.8159996713441","42.3680984715546","44.1005351556965","48.6851300831617","42.8837516848503","20.9126802471962","32.6059548332952","42.9835875755658","44.6448462653544","56.0296025024796","57.5411176143609","53.7430380712596","55.3267484784994"
"63","48.1235980773632","47.5984060190973","46.7078660257877","43.5407470381149","49.61102210015","49.6302956980458","49.0007520517935","49.4334047732995","43.7225655502149","47.2665809813899","47.3903033403794","46.3652501208006","49.4356705068538","47.2769258157219","48.5647716135242","53.4955875995015","51.7545332010885","52.8309046056814","53.2988915410522","50.4672530490796","41.3605178677278","43.255639480176","47.4436051982401","41.8470459120493","23.28930015586","36.4132715342946","46.3385976958877","46.0142986011067","54.5530741479471","56.3199934268829","52.6416636693588","53.8632028686961"
"63.5","46.7643244068055","46.5849219065058","45.5356210128469","42.7292286564431","48.4824902723735","48.3376312911676","47.9700051226716","48.3635788945929","42.7562879886066","46.4400701915007","46.2090050027793","45.439187348091","48.3107675874899","46.116520238745","47.5968801169076","52.0828564888991","50.4452364603429","51.508761221739","52.0872816052491","49.4044621739747","40.368798821534","42.0977885317551","46.3703364614328","41.0535083034511","26.5771834025439","39.9548768923912","47.9734928991052","46.0653522109233","53.4856461155385","55.012060496153","51.4047201241067","52.6065270466163"
"64","45.7871366445411","45.3992959051325","44.3833720258531","41.6565848129135","47.2976272220951","47.1721217669947","46.84835075405","47.1620399132416","41.7795834287022","45.212590872925","45.2698727567119","44.3251110680728","47.3185790329301","45.2051384756237","46.2653543907836","51.1492586658528","49.2945972163184","50.1685031989449","50.7033822208919","48.1264464281173","39.4384679942016","41.1932555123217","45.3204394598306","40.0081381450116","30.1082803669208","41.6409317393524","48.1753351374883","45.3090496899149","52.232067924446","53.7102311741817","50.0073434042878","51.5446898603799"
"64.5","44.5554283970397","44.3071859093832","43.6465792542698","40.9548332951858","46.3890614611603","46.1581052654525","45.6211462299812","46.2742918178945","40.8864401791845","44.4061697311869","44.2250960046794","43.4417995473157","46.4613374532693","44.4155794613565","45.4404952642536","49.8742220623658","48.2936853081051","49.1416800183108","49.8813904490261","46.9194577960886","38.7103946637021","40.3421542217605","44.2114900434882","39.2439741535644","33.2545586327916","42.4054576434984","47.5264538619998","44.6299941507083","50.8882022329035","52.4156792318843","48.9093907542065","50.277932184547"
"65","43.8443579766537","43.5726065343827","42.5569959147437","39.9892013075808","45.1308461127642","45.0580136274803","44.8922331578546","45.2125836067241","39.9985830908239","43.5048883366576","43.2837415121691","42.4675872943211","45.4448549847955","43.2324966302993","44.3947000330612","48.8227664606699","47.1933890287633","48.0810508379746","48.7333921895607","45.7913373635103","37.787441824979","39.472582807442","43.2577114159924","38.282469927011","35.3788052185855","42.5484914109313","46.8066136960621","43.7676872604774","49.757272558829","51.2406093436077","47.6989394979782","49.0240681726148"
"65.5","42.7420462348363","42.2809890193731","41.6431192215124","39.0822788259273","44.4509476942528","43.90830501611","43.6653260526","44.0695811398489","39.1764823259444","42.5803006027314","42.3570420386053","41.2348617786933","44.6592076977277","42.4443935810381","43.5013733119707","47.6665685729545","46.0608834973678","47.1259632257572","47.4458577205201","45.0100137331197","36.9611149258666","38.5574355453046","42.2362683475066","37.4137229470258","36.3860532539864","41.990539406424","45.6237125200275","42.7692581572188","48.8296330205234","50.2475776302739","46.6193636987869","48.0935239323887"
"66","41.6044167932472","41.4969100480659","40.6792299280283","38.2991276925816","43.3871507297921","42.9777981231403","42.6564049744411","43.1957478192315","38.2846511846283","41.6252892856235","41.4911879148547","40.4701958604453","43.5304681585295","41.6565194171054","42.541096654166","46.7085442045387","44.9635055059637","46.0894061306055","46.5554665445945","43.916990920882","36.2459945067521","37.7058060578317","41.2946190149211","36.591134508278","36.512703135729","41.2475596784834","44.6306771735932","41.9403117926808","47.7071412222476","49.1669663974539","45.4428931105516","46.8534370946822"
