"Excel Raw Data Export"
"Copyright (c) 2008 Corbett Life Science, a QIAGEN Company. All rights reserved."
"File","170929_CA_1_CA2_CA4_CA5b_CA12_CA14_GZ1702.rex"
"Date","10/2/2017"
"Time","10:47:12"


"Channel Melt A.Blue"

"ID","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72"
"Page 1"," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "," "
"76","1.31008239871824","1.11787594415198","1.13548921514131","1.10264039767359","1.20511059856448","1.09393315161225","1.09206912336919","1.13374532692454","1.14747844663157","1.18855064723685","1.19717926080938","1.14045929655909","1.336436001119","1.43835355153735","1.42799013249917","1.42595559624628","1.27848804891606","1.14333671211675","1.31837949187457","1.24706899621068","1.2767441606993","1.24166822724845","1.27518472219777","1.18660693849524","1.2161440451667","1.07830421403321","1.14249383281198","1.14700893826552","1.20088502327001","1.08059306731772","1.20205879418514","1.10713740749218","1.05169873995692","1.06431677729458","1.12072429490603","1.06736858167391","1.48597441570662","1.41228116508501","1.38643472953384","1.37975466883684","1.29298411971793","1.38671811136906","1.39994589983146","1.1783486216995","1.61827013555098","1.48069733730068","1.37671590635656","1.28550323560623","0.994583047226673","0.951654332290634","0.951810835079318","0.861313097522757","0.935160056240395","0.896056716610619","0.892652780956741","0.800771670535919","0.984089535245406","1.00584697975405","0.960027231485231","0.883279381791627","1.16375473665471","1.07843137254902","1.01864870461803","1.06721599145495","1.31215850602438","1.23559929808499","1.16375473665471","1.09163042648966","1.24557215882462","1.25658045319295","1.20088502327001","1.08731430315317"
"76.5","1.30290248395078","1.10087974130089","1.12020294499123","1.07411776443592","1.1885824368658","1.06660563057908","1.07761392494741","1.10821189695074","1.13766907541227","1.17418173495079","1.17519900307724","1.12471707230233","1.32110431721327","1.42105091063663","1.41031509880217","1.41658219708117","1.26758874756128","1.12517679924409","1.3051158805336","1.22431852118279","1.26262537340587","1.221375709817","1.25712541826069","1.18023448030315","1.20100240036152","1.06036330343952","1.13038834210727","1.13597549166329","1.1908712901503","1.06730989312816","1.17952239261463","1.10182853945729","1.03259981035216","1.05123761566884","1.09432618702474","1.05427125454592","1.48077908206084","1.39365733323161","1.3743683645263","1.36732573903551","1.28012294411928","1.36649627425549","1.37076880038656","1.16896823580275","1.59478577423187","1.46568774172345","1.35554610949438","1.26944162879159","0.985841807540137","0.950382747132576","0.943711815764917","0.854505226215","0.928867526258234","0.890799899726428","0.888380254825666","0.791507264384353","0.98538068325205","1.01045242999924","0.95498001655017","0.878004119935912","1.14638851649609","1.05836575875486","1.00333937825355","1.05657827333268","1.2928206301976","1.21843289845121","1.14824139772641","1.07810076040792","1.2196653579121","1.24173225111655","1.18351321372608","1.07212235388019"
"77","1.2844575124273","1.08562854454363","1.10791398271371","1.06073677600343","1.1721471986979","1.05463316724475","1.06438613648501","1.10240564349056","1.11991048040487","1.15561659164314","1.15807000300692","1.11196654112653","1.30660824641141","1.40524692367219","1.39423862930386","1.3924444366193","1.2466620889601","1.11289133033239","1.28516177497638","1.21746649373108","1.24971389333944","1.19783321889067","1.23577732000712","1.16982201440888","1.17753871976806","1.04888168976061","1.12428473334859","1.11426072973338","1.17025798646307","1.0626637165891","1.16660308740876","1.07717795289322","1.02184583301544","1.03532463569085","1.09008104888169","1.04028381780728","1.45887148633773","1.36055978811758","1.34594745810127","1.33999643956156","1.25797919686681","1.33478294041352","1.34889753566796","1.15078456804252","1.57501716639963","1.43850960971584","1.33404542102185","1.24869662521299","0.982553851631444","0.947467882693335","0.946168350608726","0.857909161868878","0.920990964479177","0.890145941645141","0.880554556452932","0.787248152778022","0.977013373442762","0.997533124793367","0.942068536483735","0.86952949392867","1.13209226621907","1.0402293213005","0.989841012729546","1.04371709773404","1.2763584931129","1.20194141709363","1.12851366227425","1.05261819384044","1.1990539406424","1.21695187573771","1.16344173107735","1.04994786500852"
"77.5","1.26164367409504","1.06375727982503","1.09496197960377","1.05511050075024","1.15123451355999","1.03392589201699","1.04142824444953","1.07859486206934","1.09779125658045","1.1436636911574","1.14835039073995","1.10181875803299","1.28493680221764","1.38666361486229","1.37400556260707","1.36987869077592","1.23210732961248","1.09234251417817","1.26064952569874","1.19888961271429","1.2331637234361","1.19203479056992","1.21980621042191","1.15066896939179","1.1678238091605","1.04164623047663","1.10017547875181","1.10586293236785","1.15240828447512","1.05022761374329","1.15063924402446","1.06486174236231","1.00310462407052","1.02431634132252","1.07251850156405","1.02591490552122","1.43195021199141","1.34050507362478","1.32276646066987","1.31977823554843","1.24701422023464","1.3330281528954","1.33778024828608","1.13398008110757","1.5525467894431","1.41827522189161","1.31405610233717","1.22431852118279","0.975051499198901","0.939108025397794","0.932678369162691","0.845222654561176","0.912591236235091","0.881717148597442","0.88317038877808","0.781872281986725","0.965661331877858","0.993362325474937","0.93573017354203","0.864599656085122","1.10447574855906","1.03009297104056","0.976475674575926","1.02660519460703","1.25756139031488","1.17917026134009","1.10671505956468","1.0381584540431","1.18597813264785","1.19641630971455","1.15124233869942","1.0396162355993"
"78","1.24184962820806","1.04402227817197","1.07259186224625","1.03261962726371","1.14736106954006","1.02349889372091","1.03242542153048","1.07140132317518","1.09216449225605","1.13538860620573","1.1345591414257","1.08491645685512","1.2694488949925","1.36809847155464","1.35441425896908","1.36426555057821","1.21938658731975","1.08725617354594","1.25527253703038","1.18613463543653","1.21788793338347","1.17752698205891","1.20628436947961","1.12751455965006","1.14839398794537","1.02867606186443","1.09699651585667","1.08382652671964","1.13761877094447","1.03325376843344","1.13984893568322","1.05545480688534","0.987493470899285","1.01734078845546","1.06398979825393","1.01330804695419","1.40993362325475","1.32032154920688","1.30687653690629","1.30078075328705","1.21984980762733","1.30500540797688","1.31427129367161","1.11467154955367","1.53037816942601","1.39796115992042","1.29466931938894","1.20675387784566","0.967930622313776","0.939478904402228","0.929401592024618","0.843060959792477","0.917067215991455","0.872698675399523","0.873285560857088","0.778348835112397","0.972217680846658","0.979520212754363","0.937021321548673","0.857175555046922","1.09125481979682","1.01683774377755","0.957503624017701","1.01299560031535","1.24317431252657","1.16535330085341","1.09592475122345","1.02798856747129","1.1754215304799","1.1864476410139","1.12873164830134","1.03069606571552"
"78.5","1.23333587650365","1.0506926506011","1.06856750482294","1.02047643361445","1.13167445966714","1.01256326136161","1.0189211871519","1.04666717530073","1.07935140181044","1.11678088493351","1.11966007594298","1.07599579790012","1.25686655985351","1.36055978811758","1.33974212252995","1.33363851377127","1.20796956915062","1.07589976209798","1.23730322219679","1.17447517767957","1.19925012806679","1.17046870628926","1.18736988959008","1.11946724214978","1.13733568501788","1.01832172557739","1.08738137577689","1.07641500179838","1.12927661336908","1.02623858174327","1.12012120023106","1.0443039831916","0.976812155571597","0.994653473481581","1.04690762049425","0.992090740316879","1.39760902864588","1.31096796695332","1.28938735027085","1.28826835533176","1.21471351186389","1.28720748999989","1.30006866559854","1.10279131107696","1.51359324533964","1.38129361292557","1.27553685347231","1.18996895375929","0.970591169721406","0.931127314739125","0.926019175504184","0.842501462322932","0.910556699982198","0.86569517560591","0.867952239261464","0.768819949410474","0.957503624017701","0.984676420702971","0.927367055771725","0.850749159286582","1.08825436789502","1.00709544518196","0.94982324966303","1.00302637267618","1.22663462272068","1.14989445843188","1.08339055466545","1.01197833218891","1.15726965234862","1.16982201440888","1.12550545510033","1.01370768800387"
"79","1.21492332341497","1.03139250312516","1.05483438511591","1.00925713995066","1.11109154826253","0.998448666107169","1.00582386002391","1.03390772651473","1.06606066551134","1.10465145850818","1.10747801065952","1.06937132829786","1.24161487402504","1.32829785610742","1.32624375700595","1.3228184800627","1.19102534758291","1.06240939955749","1.21802207863091","1.15663385976959","1.18475405726493","1.14954931388898","1.17565677373414","1.10627908751049","1.12433559675491","1.00531522596068","1.06105689534392","1.05874136544771","1.11614658833702","1.00627380554137","1.09979400320439","1.02052338445106","0.963607232776379","0.985967568709615","1.03685053788052","0.981507239232119","1.37906344818682","1.28552173139035","1.273157299708","1.263799144321","1.19525092287738","1.27624111602139","1.28058406840737","1.08796826123445","1.49601993845528","1.35303927018278","1.26017722264003","1.17163856463467","0.956879391303745","0.919000025431703","0.91630426489662","0.83018616006714","0.898320417661228","0.863965819790952","0.861302426878073","0.76752880140383","0.958970837661614","0.965896086060884","0.927421552278499","0.845540550850691","1.06453476332167","0.990545275278624","0.939243661147987","0.982232215385582","1.2061669923881","1.13387248544035","1.06406246026296","0.995542185745894","1.14759582372308","1.16344173107735","1.09686935734086","0.996766261128816"
"79.5","1.19842010434823","1.0200069252484","1.0429541466392","0.997177080949111","1.10463580822931","0.989723635638033","0.997353146586381","1.03221414276576","1.05516136415656","1.08562071940419","1.09165585819282","1.05932825090527","1.22780629761632","1.31756567737341","1.30830853742275","1.30874723430228","1.18079397777269","1.04753185320821","1.2006307062384","1.14505495491857","1.17382569110653","1.13914467313414","1.16677021002954","1.08949416342412","1.10505836575875","0.989723635638033","1.05252037959751","1.04137738104321","1.10334466022266","1.00228298442993","1.09430662417616","1.0074475764565","0.951073036218378","0.979247730220493","1.01984762776706","0.972821334460154","1.36392180338163","1.26929630477353","1.25276569771878","1.24427786678874","1.176661326009","1.26072218770777","1.26540888729032","1.06671462359263","1.48037944101116","1.33798146615725","1.23119961343811","1.16927704934114","0.949588006408789","0.920588528736847","0.913811957986827","0.827166145316752","0.901372222040567","0.859317686967035","0.859369039444572","0.759136339360647","0.940769563337657","0.966223065101527","0.924461972756777","0.847420680334391","1.05581532223784","0.975873138839493","0.922153556623687","0.973884632818566","1.19137747885745","1.12242821901783","1.05310726505508","0.98662292413723","1.12524387186781","1.13656237712086","1.09600467943338","0.992472215864296"
"80","1.1887867987662","1.00531522596068","1.02929038612261","0.980501149876293","1.08867252378353","0.967727168688487","0.985841807540137","1.01899748226139","1.04178428829379","1.08796826123445","1.09061315836322","1.0479678252624","1.21050994477408","1.30912235192391","1.29516397998888","1.29396505683986","1.16393639167729","1.03561807841963","1.1945466603283","1.13374532692454","1.16132894343011","1.12550545510033","1.15158664483453","1.07921975534702","1.09521629663539","0.981409424989192","1.03561807841963","1.03717751692117","1.0943579766537","0.998049025057494","1.08247501335164","0.99539686172783","0.932881111411668","0.969065267531736","1.00434882124056","0.966786195671524","1.35260329812859","1.25638971541924","1.24250053753373","1.24273834047238","1.1669082678467","1.24541362353219","1.25332057124229","1.04982070649271","1.45418478675517","1.31761654077974","1.22365617902354","1.15116604358994","0.951527173774828","0.915541313801785","0.911591919899111","0.829709315632868","0.889248845302863","0.854287240187904","0.858613424417956","0.757896543831541","0.943552518283578","0.971808957045853","0.921644922560464","0.839715712684355","1.04123750667582","0.96190526494944","0.919101752244348","0.956975427105892","1.17787911333345","1.11347262640465","1.0429541466392","0.971491060756339","1.1171951570212","1.12858073489797","1.07728694590677","0.971764940636536"
"80.5","1.17283189839839","0.998376004098137","1.01559690023869","0.97210868783311","1.07739593892032","0.966986016196362","0.974339411510389","0.999113802959076","1.03397479913845","1.06965743495842","1.06754464731118","1.03281779637925","1.20088502327001","1.28684417995473","1.27882341203467","1.27325638426577","1.1525647872638","1.0275679662267","1.17494468604562","1.11825155084482","1.14165227463465","1.10891473674719","1.13438111950357","1.07924882015063","1.08003356984817","0.97261005569543","1.02531090257115","1.02136711860299","1.08241952599929","0.974924340683096","1.06345845731289","0.985028551977511","0.919406932682282","0.95902952620737","0.996061998579737","0.948021231839039","1.32610437170977","1.23722923906032","1.22061275872217","1.21512677704026","1.14263146320556","1.22601154599323","1.23025864042115","1.0434119172961","1.44068642123117","1.30057729966176","1.20622568093385","1.14191980294063","0.941833782300708","0.910824888851898","0.898052127166341","0.820630197604334","0.884260318913558","0.850232700083925","0.853589684901198","0.754499944245882","0.93601383484652","0.96458816989831","0.909132524605173","0.829621282814233","1.02879716521282","0.945002963771561","0.903741003535007","0.9443427176318","1.16367648526037","1.09003912849186","1.03049261209023","0.955076052352317","1.100611450806","1.10464419230727","1.06367120329125","0.965514610513466"
